hold {"d4": "174.8", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "178.0", "d11": 0.705, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "169.4", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "175.0", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "172.1", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "174.9", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "179.9", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "173.2", "d11": 0.692, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "175.4", "d11": 0.701, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "172.5", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "173.3", "d11": 0.7, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "174.5", "d11": 0.691, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "171.4", "d11": 0.689, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "176.4", "d11": 0.7, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "171.4", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "173.7", "d11": 0.691, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "174.9", "d11": 0.69, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "174.6", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "175.8", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "174.7", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "175.4", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "174.9", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "172.2", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "173.7", "d11": 0.688, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "175.1", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "172.3", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "173.1", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "172.0", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "177.9", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "175.5", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "177.5", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "174.8", "d11": 0.705, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "173.1", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "177.2", "d11": 0.691, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "174.4", "d11": 0.702, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "175.6", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "174.4", "d11": 0.702, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "176.2", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "178.1", "d11": 0.691, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "175.4", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "171.2", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "174.6", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "173.3", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "173.0", "d11": 0.692, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "175.7", "d11": 0.689, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "169.9", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "173.9", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "176.4", "d11": 0.689, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "172.1", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "174.6", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "171.9", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "175.8", "d11": 0.688, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "181.6", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "176.1", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "170.9", "d11": 0.702, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "173.0", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "176.4", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "174.5", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "173.3", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "174.2", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "175.6", "d11": 0.7, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "172.3", "d11": 0.691, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "174.2", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "176.6", "d11": 0.691, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "171.4", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "175.2", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "171.4", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "174.5", "d11": 0.692, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "173.6", "d11": 0.692, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "175.3", "d11": 0.701, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "172.6", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "176.1", "d11": 0.69, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "171.6", "d11": 0.69, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "175.6", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "172.2", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "176.1", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "174.7", "d11": 0.689, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "175.0", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "174.9", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "176.7", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "173.1", "d11": 0.692, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "173.2", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "173.7", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "171.7", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "174.8", "d11": 0.692, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "174.0", "d11": 0.691, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "174.7", "d11": 0.7, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "176.2", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "172.4", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "173.7", "d11": 0.691, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "175.7", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "173.6", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "172.7", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "171.7", "d11": 0.688, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "175.5", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "175.9", "d11": 0.69, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "176.8", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "175.9", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "175.4", "d11": 0.7, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "171.3", "d11": 0.701, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "174.7", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "173.9", "d11": 0.691, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "175.3", "d11": 0.69, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "175.8", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "176.2", "d11": 0.7, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "169.8", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "177.1", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "173.2", "d11": 0.692, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "175.3", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "174.9", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "177.1", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "177.0", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "174.2", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "172.0", "d11": 0.692, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "175.6", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "175.1", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "172.4", "d11": 0.689, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "174.7", "d11": 0.702, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "179.4", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "176.5", "d11": 0.692, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "170.3", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "175.2", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "176.4", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "175.3", "d11": 0.69, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "176.3", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "169.6", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "172.9", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "174.3", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "173.0", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "176.6", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "174.9", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "173.8", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "176.7", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "174.4", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "174.5", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "173.8", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "174.3", "d11": 0.69, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "173.6", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "175.3", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "169.1", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "176.6", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "175.2", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "174.3", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "173.8", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "174.6", "d11": 0.691, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "175.6", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "175.6", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "175.4", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "176.4", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "174.0", "d11": 0.701, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "175.1", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "173.1", "d11": 0.692, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "178.1", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "174.7", "d11": 0.689, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "173.5", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "174.9", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "173.0", "d11": 0.691, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "178.5", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "175.6", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "174.2", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "175.9", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "173.0", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "174.7", "d11": 0.703, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "175.3", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "175.7", "d11": 0.703, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "172.4", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "175.9", "d11": 0.701, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "177.0", "d11": 0.692, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "174.4", "d11": 0.7, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "174.6", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "172.1", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "173.1", "d11": 0.692, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "175.4", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "175.0", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "174.9", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "177.3", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "175.1", "d11": 0.69, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "174.4", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "175.3", "d11": 0.691, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "173.3", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "175.3", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "173.2", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "174.9", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "174.4", "d11": 0.692, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "175.8", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "176.7", "d11": 0.7, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "172.8", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "176.7", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "176.6", "d11": 0.689, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "171.7", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "181.0", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "174.7", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "175.1", "d11": 0.69, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "175.5", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "175.1", "d11": 0.692, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "176.9", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "175.9", "d11": 0.69, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "174.4", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "174.2", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "171.6", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "176.8", "d11": 0.7, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "171.6", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "175.4", "d11": 0.692, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "170.5", "d11": 0.7, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "176.2", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "172.7", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "173.2", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "170.2", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "175.0", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "175.1", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "178.0", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "174.2", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "173.4", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "172.4", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "174.2", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "174.0", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "173.6", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "172.5", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "168.7", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "172.8", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "173.7", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "174.2", "d11": 0.692, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "177.1", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "176.2", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "176.7", "d11": 0.7, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "174.6", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "177.5", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "173.6", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "176.1", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "177.3", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "173.6", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "171.4", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "171.9", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "168.7", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "177.9", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "174.1", "d11": 0.69, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "172.4", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "176.1", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "173.1", "d11": 0.7, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "174.5", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "173.7", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "172.4", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "176.4", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "174.8", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "173.1", "d11": 0.698, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "179.6", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "173.6", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "173.6", "d11": 0.701, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "173.5", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "175.5", "d11": 0.691, "d0": "0", "d5": "0", "eL": "21209", "eR": "20242"}
hold {"d4": "173.5", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21208", "eR": "20241"}
hold {"d4": "176.8", "d11": 0.695, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "175.6", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20243"}
hold {"d4": "176.9", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "173.7", "d11": 0.696, "d0": "0", "d5": "0", "eL": "21208", "eR": "20242"}
hold {"d4": "174.4", "d11": 0.693, "d0": "0", "d5": "0", "eL": "21209", "eR": "20243"}
hold {"d4": "177.2", "d11": 0.692, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "173.3", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "179.4", "d11": 0.69, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "175.2", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
hold {"d4": "173.2", "d11": 0.694, "d0": "0", "d5": "0", "eL": "21207", "eR": "20241"}
hold {"d4": "174.7", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21209", "eR": "20241"}
hold {"d4": "176.6", "d11": 0.697, "d0": "0", "d5": "0", "eL": "21207", "eR": "20242"}
hold {"d4": "174.0", "d11": 0.699, "d0": "0", "d5": "0", "eL": "21207", "eR": "20243"}
